831000030,,Athboy Church Car Park,,53.6210963971488,-6.92239267950228,,,,
831000034,,City North Hotel,,53.6381184849084,-6.25787054357586,,,,
831000035,,Boirinn,,53.638987579977,-6.26386912461061,,,,
831000036,,Rathmore,,53.646524,-6.862574,,,,
831000039,,Chapel Street,,53.709203,-6.542608,,,,
831000040,,Chapel Street,,53.709262,-6.542985,,,,
831000041,,Fair Green,,53.6511380216931,-6.68561411506723,,,,
831000042,,Mullaghboy Industrial Estate,,53.6479761603039,-6.70722180505004,,,,
831000043,,Dunboyne College of Further Education,,53.4268654406375,-6.47377987540173,,,,
831000044,,Public House,,53.4509381942811,-7.01876974733054,,,,
831000046,,Realt Na Mara,,53.7085864485992,-6.27745599071074,,,,
831000050,,White Cross,,53.6679702907004,-6.27862907851563,,,,
831000051,,White Cross,,53.6675507939089,-6.27820729401497,,,,
831000053,,Mullaghboy Industrial Estate,,53.648030881818,-6.70729576170761,,,,
831000060,,The Brink Stores,,53.6652791347418,-6.52912784718959,,,,
831000062,,Balrath House,,53.6220237593841,-6.48027699599879,,,,
831000063,,Newgrange Lodge,,53.6948145489973,-6.44264447149461,,,,
831000064,,Donore Road,,53.7090638562125,-6.36342111383268,,,,
831000065,,Donore Road,,53.7090005635144,-6.36339327326489,,,,
831000066,000066,"Donore, Donore",,53.6923390274211,-6.41629695436439,,,,
831000067,000067,"Donore, Donore",,53.6919545609594,-6.41644766860832,,,,
831000068,,Station Rd,,53.6618344850399,-6.41691254405646,,,,
831000070,,Rathfeigh Cross,,53.60098,-6.47054,,,,
831000071,,McGruders Cross,,53.6851163741757,-6.54180492303644,,,,
831000072,,High Meadows,,53.6684710573585,-6.41927288809502,,,,
831000073,,Sheephouse Lodge,,53.7096106465316,-6.41128679460914,,,,
831000074,,Athboy Fair Green,,53.6235614977802,-6.91275503976437,,,,
831000111,,Ashbourne Business Park,,53.5243022216881,-6.41180404115234,,,,
831000112,,Ashbourne Business Park,,53.5245012540559,-6.41190217293945,,,,
831000115,,Ashbourne Fire Station,,53.5214181819826,-6.41120310325995,,,,
831000116,,Ashbourne FS,,53.5214150081024,-6.41164058675632,,,,
831000118,,Shaw's Pub,,53.4824303416205,-6.73320403808809,,,,
831000123,,Killyon,,53.4829409531046,-6.9811326191034,,,,
8310B1001001,100101,Kiltale,,53.5254633326706,-6.66964493382132,,,,
8310B1003201,100321,Gormanstown Camp,,53.6408794881261,-6.23590180623861,,,,
8310B1003301,100331,Bellewstown Cross,,53.6543894948965,-6.25871255138633,,,,
8310B1003401,100341,Whitecross NS,,53.6678920587205,-6.2788138773127,,,,
8310B1003601,100361,Moorehall Lodge,,53.6983287192413,-6.30942201068837,,,,
8310B100371,100371,Colp West,,53.7034131987509,-6.31562527578934,,,,
8310B100611,100611,Grange Rath,,53.7012644844232,-6.30983443902841,,,,
8310B100631,100631,Grange Rath,,53.7029688707095,-6.31406777373006,,,,
8310B1006401,100641,Moorehall Lodge,,53.6974632023092,-6.30859345579473,,,,
8310B100651,100651,The Gallops,,53.6725328646374,-6.28529955742068,,,,
8310B1006601,100661,Whitecross NS,,53.6670765911771,-6.27710672644738,,,,
8310B1006701,100671,Mosney Cross,,53.6570865232805,-6.26185438742781,,,,
8310B1006801,100681,Bellewstown Cross,,53.6537832427354,-6.25781466384225,,,,
8310B1006901,100691,Gormanstown Camp,,53.6408854193211,-6.23508483286551,,,,
8310B1007001,100701,Gormanstown Station,,53.6358545663668,-6.22127607156962,,,,
8310B1009601,100961,Alderbrook,,53.5049015827735,-6.39192099950637,,,,
8310B100971,100971,Ballybin Road,,53.5212956224574,-6.41144899395394,,,,
8310B1009801,100981,Ashbourne CU,,53.5137904376438,-6.40197375139126,,,,
8310B1009901,100991,St John's Wood Court,,53.5163652902151,-6.40634045857461,,,,
8310B1010001,101001,Ashbourne Retail Pk,,53.5250930435382,-6.41518317539221,,,,
8310B1010101,101011,Bullstown,,53.4830686291784,-6.37254078497878,,,,
8310B101031,101031,Kilmoon Cross,,53.5732338578034,-6.44693527758849,,,,
8310B1010401,101041,St John's Wood Court,,53.5166715224617,-6.40638928441559,,,,
8310B1010501,101051,Ashbourne CU,,53.5134890686402,-6.40094465865119,,,,
8310B101061,101061,Ninemile Stone,,53.4972602661938,-6.38512588572771,,,,
8310B1010801,101081,Newtown Cross,,53.4685521955564,-6.35931371845694,,,,
8310B1011701,101171,Fairyhouse Cross,,53.4503962106567,-6.47667022293961,,,,
8310B1011801,101181,Ashbourne Centre,,53.5158782493951,-6.41839223698668,,,,
8310B1011901,101191,Ballybin Roundabout,,53.5044966944213,-6.45178610569745,,,,
8310B1012001,101201,Steeplechase Hill,,53.5087463276189,-6.46981399400568,,,,
8310B1012101,101211,Steeplechase Hill,,53.5090695812799,-6.47189805570667,,,,
8310B1012201,101221,Bourne Avenue,,53.5086675107586,-6.39593968689372,,,,
8310B1012301,101231,Ballybin Roundabout,,53.5044953300464,-6.4509871566537,,,,
8310B1012401,101241,Ashbourne Centre,,53.5159351400774,-6.41861631165103,,,,
8310B1012901,101291,Fairyhouse Cross,,53.4553300931524,-6.48229093735779,,,,
8310B1013001,101301,Porterstown Lane,,53.4679396162679,-6.49292701284882,,,,
8310B1013101,101311,Rathbeggan,,53.4782123989813,-6.50508281616396,,,,
8310B1013201,101321,Bush Lane,,53.4834529288561,-6.51523510423828,,,,
8310B1013301,101331,Ballymurphy,,53.4954088227952,-6.52777939489253,,,,
8310B1013401,101341,Dunshaughlin IE,,53.5057762071136,-6.5398877480333,,,,
8310B1013501,101351,Lismullen,,53.5886089967645,-6.59579253162243,,,,
8310B1013601,101361,Garlow Cross,,53.6031666486926,-6.61957673472105,,,,
8310B101371,101371,Johnstown Centre,,53.6428981060596,-6.65979598214842,,,,
8310B1013801,101381,Blackwater Retail Pk,,53.6553447781428,-6.70381930835668,,,,
8310B1013901,101391,Kells Road,,53.6726718914399,-6.74001991241198,,,,
8310B1014101,101411,Fairyhouse RC,,53.4850322943353,-6.47366634799303,,,,
8310B1014201,101421,Kells Business Park,,53.7364895112019,-6.90175421023434,,,,
8310B1014301,101431,St Ciaran's Church,,53.7505811520532,-6.95506223696816,,,,
8310B1014401,101441,Carnaross North,,53.7538705170187,-6.96336613542109,,,,
8310B101481,101481,Ballybin Road,,53.5216290026077,-6.41151192735666,,,,
8310B1016601,101661,Bullstown,,53.4826168078773,-6.3723621991565,,,,
8310B1017001,101701,Carnaross North,,53.7540502137836,-6.96336171063799,,,,
8310B1017101,101711,St Ciaran's Church,,53.750992470866,-6.95585565172102,,,,
8310B1017201,101721,Kells Ind Estate,,53.7358965605808,-6.8998143713895,,,,
8310B1017301,101731,Fr McCullen Park,,53.7306136010251,-6.88440282325175,,,,
8310B1017401,101741,Kilmainham,,53.7149949086669,-6.82797375893072,,,,
8310B1017501,101751,Bloomsbury Cross,,53.7077751955456,-6.79951560649685,,,,
8310B1017601,101761,Tankardstown,,53.6864548636205,-6.76822268948554,,,,
8310B1017701,101771,Kells Road,,53.6723183851965,-6.73888021892492,,,,
8310B1017801,101781,Blackwater Retail Pk,,53.6548020298217,-6.70100691907318,,,,
8310B1017901,101791,St Columbans,,53.6089179357993,-6.62733820846078,,,,
8310B1018001,101801,Ardboyne Hotel,,53.6419688535519,-6.67076011874211,,,,
8310B1018101,101811,Kilcarn Bridge,,53.6318734154484,-6.66324511542926,,,,
8310B1018201,101821,Garlow Cross,,53.6030164569767,-6.619022555629,,,,
8310B1018301,101831,Tara Cross,,53.5927415312687,-6.60332962907904,,,,
8310B1018401,101841,Lismullen,,53.5895298307511,-6.59691001158074,,,,
8310B1018501,101851,Bourne Avenue,,53.5086728532771,-6.39566809824021,,,,
8310B1018601,101861,Old Ross Road,,53.5671185694822,-6.57967095434839,,,,
8310B1018701,101871,Dunshaughlin IE,,53.505819837267,-6.53978071818868,,,,
8310B1018801,101881,Ballymurphy,,53.4959623973801,-6.52821238441216,,,,
8310B1018901,101891,Bush Lane,,53.4833000174314,-6.51450212228976,,,,
8310B1019001,101901,Rathbeggan,,53.4783735397179,-6.50503195279586,,,,
8310B1019101,101911,Porterstown Lane,,53.4672714628696,-6.49197164361394,,,,
8310B1019201,101921,Bracetown Park,,53.4299727993378,-6.46028996197827,,,,
8310B1019301,101931,Clonee,,53.4105848910066,-6.44217255724669,,,,
8310B101981,101981,Ratoath NS,,53.5019439267815,-6.46710440649834,,,,
8310B101991,101991,Fairyhouse Road,,53.4698450510274,-6.47100294508612,,,,
8310B102001,102001,Fairyhouse Road,,53.4703284277489,-6.47084999917646,,,,
8310B1029301,102931,Rathregan Court,,53.4710860401874,-6.53930139605848,,,,
8310B1029401,102941,Teagasc,,53.5216745916581,-6.65154563399882,,,,
8310B1029701,102971,Friars Park,,53.5530742974477,-6.7749676527453,,,,
8310B1029801,102981,Tower View,,53.5621807755915,-6.78844129067673,,,,
8310B1029901,102991,Whitehall Estate,,53.5624182560911,-6.7950462941579,,,,
8310B1030201,103021,Athboy,,53.6217399057861,-6.92100069740218,,,,
8310B1030301,103031,Athboy Road,,53.5629938362297,-6.79687159885508,,,,
8310B1030401,103041,Tower View,,53.5622867561186,-6.78825711750722,,,,
8310B1030501,103051,Trim Bypass,,53.5565769898288,-6.78177921816154,,,,
8310B1030601,103061,Ring Road,,53.5531445443996,-6.7853791924234,,,,
8310B1030701,103071,Victorine Abbey,,53.5540498681863,-6.76496334997109,,,,
8310B1030801,103081,Scurloughstown,,53.5489812709425,-6.74427069971067,,,,
8310B1030901,103091,Kiltale,,53.5256090935301,-6.66982135610925,,,,
8310B1031001,103101,Dunsaney Lodge,,53.5213451344278,-6.64942967047528,,,,
8310B1031101,103111,Rathregan Court,,53.4713676675803,-6.53954780414739,,,,
8310B1031201,103121,Batterstown Church,,53.4692920489522,-6.53665170009657,,,,
8310B1031301,103131,Kildalkey Church,,53.570838402408,-6.9052813099305,,,,
8310B103141,103141,Kildalkey Church,,53.5710283186237,-6.90639367872729,,,,
8310B1031501,103151,Trim Castle,,53.5548553470489,-6.79102014829234,,,,
8310B103241,103241,Clonard,,53.4510508692591,-7.02045337190321,,,,
8310B103351,103351,St Finian's Church,,53.4511845401896,-7.02031479569767,,,,
8310B103381,103381,Enfield,,53.4140677623085,-6.82782529777324,,,,
8310B103511,103511,Enfield Station,,53.4152507760096,-6.83483296804976,,,,
8310B103521,103521,Enfield Station,,53.4152372073891,-6.83528463373829,,,,
8310B1036901,103691,Ballivor Church,,53.5329551624648,-6.96347500354285,,,,
8310B1037001,103701,Rathmolyon,,53.4880649721158,-6.80470443128118,,,,
8310B1037101,103711,Summerhill,,53.4822018032249,-6.73453674392484,,,,
8310B1044801,104481,Longwood,,53.4550703043446,-6.92456800611573,,,,
8310B1045201,104521,Tara Cross,,53.5925061873951,-6.60318632666704,,,,
8310B104631,104631,The Willows,,53.5025982426264,-6.5357760828773,,,,
8310B1046501,104651,Dunshaughlin,,53.5124480096977,-6.53940205030287,,,,
8310B1050201,105021,Holy Trinity Church,,53.5073653658637,-6.46026005134404,,,,
8310B1055701,105571,Elm Grove,,53.4803713895682,-6.73058356657467,,,,
8310B1055801,105581,Beaufort Road,,53.6555671350365,-6.68711024328862,,,,
8310B105591,105591,Grange Hall,,53.5177739161998,-6.54573340386563,,,,
8310B1056001,105601,Dunshaughlin,,53.5128988127984,-6.53878341588109,,,,
8310B106521,106521,Hickey's Lane,,53.4998099208498,-6.38757647087927,,,,
8310B106531,106531,Hickey's Lane,,53.4997789056417,-6.38727616974165,,,,
8310B1072401,107241,Castletown Cross,,53.7678148021859,-6.72532547733658,,,,
8310B107281,107281,Donore,,53.6921116923296,-6.41745631820097,,,,
8310B1085002,108502,Deerpark,,53.7115845921012,-6.56718865237456,,,,
8310B1085102,108512,Wigers Cross,,53.690026838496,-6.61632783496135,,,,
8310B1087001,108701,Bettystown,,53.6983882206815,-6.24422008556103,,,,
8310B1087101,108711,Alverno Terrace,,53.678295,-6.240136,,,,
8310B1089801,108981,O'Briens Cross,,53.6405565889409,-6.49813749931229,,,,
8310B109021,109021,Newgrange VC,,53.6946309186792,-6.44649766018134,,,,
8310B109071,109071,Newgrange VC,,53.7240744896206,-6.42318157269568,,,,
8310B109131,109131,Slane,,53.7088925786918,-6.54516370580429,,,,
8310B1093301,109331,Alverno Terrace,,53.6785662236957,-6.24026114611356,,,,
8310B1093401,109341,Bettystown,,53.6982020358166,-6.24439443217576,,,,
8310B1093701,109371,Tower Road,,53.7222069588543,-6.25786628792926,,,,
8310B109881,109881,Oak Crescent,,53.647471,-6.654826,,,,
8310B109891,109891,Chestnut Lawn,,53.647176,-6.654956,,,,
8310B111031,111031,Our Lady's Hospital,,53.651248,-6.697349,,,,
8310B111051,111051,Leisure Link,,53.6653780544768,-6.6950524161821,,,,
8310B111061,111061,Ratholdren Road,,53.6620001480595,-6.69187331722173,,,,
8310B111071,111071,Blackwater Abbey,,53.6596167765893,-6.68760472702205,,,,
8310B111081,111081,Our Lady's Hospital,,53.651293,-6.695684,,,,
8310B111351,111351,Netterville Terrace,,53.681867239297,-6.23798887199187,,,,
8310B111361,111361,Church Road,,53.6850853271619,-6.24107940030907,,,,
8310B111371,111371,Sacred Heart Church,,53.6886600445837,-6.24214171096857,,,,
8310B111381,111381,Brookeside,,53.6956679402974,-6.24319750632501,,,,
8310B111401,111401,Narrow Ways,,53.6975417474456,-6.24840500938983,,,,
8310B111411,111411,The Village Hotel,,53.7015897129595,-6.25603721752414,,,,
8310B111441,111441,Castle Glen,,53.7110454769677,-6.27658288645224,,,,
8310B111451,111451,Coney Hall,,53.7184485517653,-6.25652156822023,,,,
8310B111471,111471,Mornington Court,,53.7225593734066,-6.25985202060768,,,,
8310B111521,111521,Coney Hall,,53.7182825178924,-6.2568466343501,,,,
8310B111531,111531,Castle Glen,,53.7108631651422,-6.27702967651398,,,,
8310B111541,111541,The Village Hotel,,53.7016488412085,-6.25577728534264,,,,
8310B111551,111551,Narrow Ways,,53.6975472810096,-6.2487834005499,,,,
8310B111561,111561,Brookeside,,53.6953780685263,-6.24304299438982,,,,
8310B111571,111571,Sacred Heart Church,,53.6884487893519,-6.24183253925086,,,,
8310B111581,111581,Church Road,,53.6851621658035,-6.24080367002659,,,,
8310B111591,111591,Netterville Terrace,,53.6817103120171,-6.23770777955765,,,,
8310B111691,111691,O'Briens Cross,,53.6406649586628,-6.49817902053504,,,,
8310B111791,111791,Fairways Lawns,,53.7106994624711,-6.25023685126711,,,,
8310B111801,111801,Fairways Lawn,,53.7108953010196,-6.25010752584417,,,,
8310B1235401,123541,Harlockstown,,53.496812,-6.403909,,,,
8310B123551,123551,Harlockstown,,53.496727,-6.402992,,,,
8310B126111,126111,Drogheda Retail Pk,,53.7025245726709,-6.38021469893873,,,,
8310B126171,126171,Tesco (Drogheda RP),,53.7014628718864,-6.37283396207988,,,,
8310B126841,126841,Johnstown Church,,53.6363827727116,-6.64784439528321,,,,
8310B1309301,130931,Moynalty,,53.7893523874935,-6.88644169594461,,,,
8310B130951,130951,Relabeg,,53.86820705591,-6.96222877005649,,,,
8310B131071,131071,Oldcastle,,53.7692560897261,-7.16227917571444,,,,
8310B1311701,131171,Relabeg,,53.8695895350798,-6.96414085724158,,,,
8310B1314301,131431,Moynalty,,53.7895103372861,-6.88699905000629,,,,
8310B1315501,131551,Kilmainhamwood,,53.8496842109251,-6.80646208963364,,,,
8310B1317301,131731,Nobber,,53.8212828254346,-6.74710840232783,,,,
8310B1319601,131961,Kells,,53.7290929756129,-6.88227592917144,,,,
8310B1320302,132032,Ballivor,,53.5329480074067,-6.96368636361048,,,,
8310B132031,132031,Ballivor Church,,53.5329019050848,-6.96355172745432,,,,
8310B1320901,132091,Kilmainham,,53.716524793933,-6.83187035169752,,,,
8310B1321201,132121,Wilkinstown,,53.7348116802398,-6.71160661620711,,,,
8310B1321501,132151,Bloomsbury Cross,,53.7081016321001,-6.80070296646566,,,,
8310B1321901,132191,Kilberry,,53.7050959209881,-6.68472061024674,,,,
8310B132331,132331,Proudstown,,53.5921116510502,-6.54150485081097,,,,
8310B1323401,132341,Tankardstown,,53.686138076807,-6.76800484056137,,,,
8310B1324101,132411,Mitchells Cross,,53.6820621851578,-6.75970696094281,,,,
8310B132421,132421,Mooretown,,53.6422091656626,-6.62051012925149,,,,
8310B132541,132541,Rathmolyon,,53.4879865198314,-6.80494774026777,,,,
8310B1325501,132551,Scurloughstown,,53.5484758737824,-6.74321423474991,,,,
8310B1325602,132562,Ardboyne Hotel,,53.6420334206941,-6.67090932874187,,,,
8310B1326201,132621,Laytown Road,,53.6742044683282,-6.28654852422079,,,,
8310B1326301,132631,Kentstown,,53.6280353747027,-6.53204130121421,,,,
8310B1327602,132762,Mosney Cross,,53.6576515644683,-6.26301131484657,,,,
8310B132811,132811,Dunsany Lodge,,53.5216052044045,-6.65017545436856,,,,
8310B1328301,132831,Duleek Church,,53.6554775528547,-6.41599979157687,,,,
8310B1328302,132832,Duleek,,53.6553933242437,-6.41642657106509,,,,
8310B1328401,132841,Gormanstown Station,,53.6382084685547,-6.22666689423411,,,,
8310B1328701,132871,Longwood,,53.454821,-6.924875,,,,
8310B132872,132872,Longwood,,53.4550517919431,-6.9245082454827,,,,
8310B1329001,132901,St Columbans,,53.6092047541171,-6.62805429990972,,,,
8310B1329201,132921,Balrath Cross,,53.6229375241459,-6.48784830479552,,,,
8310B133031,133031,Rathfeigh NS,,53.5903712642591,-6.50176083149371,,,,
8310B133061,133061,Warrenstown Junction,,53.5319751039317,-6.63578659019062,,,,
8310B133151,133151,Grange Hall,,53.5167710254634,-6.54456138186466,,,,
8310B1331701,133171,Old Ross Road,,53.5663279924723,-6.57969744628978,,,,
8310B1332301,133231,Enfield,,53.413983963651,-6.82844435400106,,,,
8310B1332302,133232,Enfield,,53.4147899298015,-6.83365716837422,,,,
8310B1332801,133281,Kilmoon Cross,,53.572127815368,-6.44896895034471,,,,
8310B133301,133301,Pelletstown,,53.4890649558236,-6.57534835623526,,,,
8310B1333101,133311,Pelletstown,,53.488985357466,-6.57545651197764,,,,
8310B133331,133331,Batterstown Church,,53.4691116351558,-6.53659765580422,,,,
8310B133371,133371,The Willows,,53.5024791384123,-6.53596627936899,,,,
8310B1333801,133381,Dunshaughlin,,53.513391526123,-6.54012352142723,,,,
8310B133601,133601,Woodlands Park,,53.5065634506187,-6.46919912738504,,,,
8310B133611,133611,Steeplechase Wood,,53.5116658068074,-6.4718046420699,,,,
8310B133621,133621,Steeplechase Wood,,53.5117650104232,-6.47183122835404,,,,
8310B133631,133631,Ashbourne,,53.5116700407247,-6.39799752968636,,,,
8310B133633,133633,Ashbourne,,53.5112340007897,-6.39765210692868,,,,
8310B1339001,133901,Fairyhouse Cross,,53.4558102412197,-6.47623550174238,,,,
8310B133941,133941,Ninemile Stone,,53.4973178289789,-6.38539501277494,,,,
8310B133942,133942,Ninemile Stone,,53.4965363226564,-6.38476150696328,,,,
8310B1340701,134071,Newtown Cross,,53.4682824971766,-6.35930905853253,,,,
8310B1340901,134091,Bracetown Park,,53.430076853968,-6.46069252570936,,,,
8310B134111,134111,MSD Dunboyne,,53.4481226585263,-6.47458360342958,,,,
8310B134121,134121,MSD Dunboyne,,53.4490703996139,-6.47560354374969,,,,
8310B1341701,134171,Clonee,,53.4104710477244,-6.44240235051865,,,,
8310B134261,134261,Holy Trinity Church,,53.5075774197972,-6.46067450708781,,,,
8310B134271,134271,Steeplechase Hill,,53.5090471824778,-6.47155209004697,,,,
8310B134401,134401,Warrenstown,,53.5118633258938,-6.61874651853271,,,,
8310B134411,134411,Warrenstown,,53.5118881879997,-6.61856477702799,,,,
8310B134621,134621,Kentstown,,53.6278027292322,-6.53212497284751,,,,
8310B134631,134631,Skryne Road,,53.5112447766774,-6.46489907727544,,,,
8310B134651,134651,Skryne Road,,53.5112977095717,-6.46482177480828,,,,
8310B134661,134661,Ratoath NS,,53.5008629162546,-6.46761070734743,,,,
8310B1347001,134701,Fairyhouse RC,,53.484549,-6.473718,,,,
8310B135231,135231,Kells,,53.7267087574242,-6.87430751032338,,,,
8310B1352401,135241,Cavan Road,,53.7293687470882,-6.88101074706945,,,,
8310B1353901,135391,Kells,,53.7267710938876,-6.87329052036374,,,,
8310B1355001,135501,Dunsany,,53.541776346253,-6.6213336578815,,,,
